14662,0,0,80,85,97,96,68,84,80
14663,1,0,95,66,100,98,60,61,73
14664,1,0,63,67,69,70,75,78,82
14665,0,0,96,94,90,97,72,99,55
14666,1,0,87,84,87,98,80,83,97
14667,1,0,66,80,76,99,60,87,66
14668,1,0,74,96,74,63,83,70,79
14669,0,0,98,97,96,95,92,87,84
14670,0,0,90,90,60,94,90,97,84
14671,0,0,72,77,82,86,91,96,99
14672,1,0,97,60,78,65,83,100,65
14673,0,0,61,96,69,86,97,65,64
14674,1,0,95,94,91,93,98,97,91
14675,0,1,65,64,90,81,60,100,91
14676,1,1,63,67,70,73,74,79,80
14677,0,0,68,74,97,66,66,77,97
14678,1,1,74,99,87,68,91,88,60
14679,1,1,73,77,79,81,86,89,91
14680,1,0,83,64,65,85,66,94,94
14681,1,0,63,98,63,85,89,65,62
14682,1,0,98,60,60,71,82,80,73
14683,1,1,72,77,70,76,100,82,65
14684,1,1,79,68,83,60,100,72,85
14685,0,0,87,76,81,71,88,87,67
14686,0,0,76,72,76,85,95,67,81
14687,0,0,97,100,82,81,100,83,99
14688,1,0,75,83,85,93,86,94,84
14689,1,0,92,92,70,76,71,92,94
14690,0,0,93,92,87,82,77,73,71
14691,1,0,91,73,98,63,70,74,96
14692,0,0,64,79,79,69,85,84,96
14693,0,0,68,72,86,98,90,61,71
14694,1,0,60,64,68,71,74,77,81
14695,0,0,99,97,92,98,91,63,82
14696,1,0,67,70,73,74,75,80,84
14697,0,0,72,94,62,70,67,73,73
14698,0,0,100,97,94,91,88,83,81
14699,1,0,91,87,82,80,78,73,70
14700,1,0,68,100,65,60,61,68,79
14701,1,0,97,81,91,81,71,88,71
14702,1,0,71,70,94,96,72,90,82
14703,0,1,81,62,83,100,62,67,76
14704,1,1,93,90,99,100,93,66,62
14705,0,0,94,84,98,60,79,65,66
14706,0,1,69,95,97,91,99,91,66
14707,1,1,92,72,60,91,96,83,93
14708,1,1,90,91,92,92,99,100,64
14709,0,0,70,69,97,60,66,88,94
14710,1,0,90,87,70,68,95,69,95
14711,1,0,77,90,73,67,72,79,94
14712,1,0,65,66,69,74,78,80,85
14713,0,0,87,95,80,83,100,66,99
14714,1,0,94,60,66,61,72,61,61
14715,0,0,71,86,98,65,82,75,81
14716,1,1,78,90,78,76,96,70,75
14717,1,0,96,92,88,86,85,80,75
14718,1,1,80,74,91,79,74,90,67
14719,1,0,75,86,66,83,84,87,80
14720,0,0,85,72,61,94,85,76,97
14721,0,0,81,60,82,84,95,100,65
14722,1,0,61,62,87,92,60,91,72
14723,1,0,73,98,78,71,71,84,65
14724,1,0,83,64,84,66,62,87,85
14725,0,1,74,76,78,82,86,89,91
14726,0,0,72,79,76,98,94,65,74
14727,1,0,92,97,86,82,70,68,84
14728,1,0,69,71,68,60,75,89,67
14729,1,0,87,83,70,68,96,94,87
14730,0,0,68,71,73,75,79,81,86
14731,1,0,91,84,69,99,100,100,81
14732,1,0,73,75,77,81,83,84,88
14733,0,0,91,87,82,81,80,77,72
14734,0,0,68,63,89,65,73,86,92
14735,1,0,61,73,66,68,83,98,62
14736,0,1,97,99,75,77,79,99,92
14737,1,0,94,89,81,62,84,95,97
14738,1,0,93,87,97,75,65,61,68
14739,0,0,73,79,71,88,81,96,84
14740,1,0,76,93,74,61,78,77,90
14741,1,0,79,80,88,62,94,76,61
14742,1,0,69,65,88,65,82,76,92
14743,1,0,60,60,91,86,69,97,64
14744,0,0,76,77,98,78,83,99,93
14745,1,0,67,93,90,93,90,98,100
14746,1,1,66,68,79,73,85,93,94
14747,0,0,95,90,97,98,69,97,75
14748,1,0,69,62,100,60,81,84,94
14749,1,1,85,83,91,71,74,71,60
14750,1,1,73,76,80,84,88,91,95
14751,0,1,98,94,98,74,90,92,100
14752,0,0,91,99,92,98,68,99,59
14753,0,0,83,98,94,75,67,60,87
14754,1,1,61,62,92,63,62,81,95
14755,1,1,100,61,87,95,78,90,62
14756,0,0,70,77,82,76,86,83,65
14757,1,0,73,91,91,100,99,98,59
14758,1,0,68,66,94,61,74,67,95
14759,1,0,64,69,81,91,61,83,82
14760,1,1,71,77,96,63,95,97,66
14761,0,0,98,94,92,90,85,80,78
14762,1,0,69,70,75,80,82,87,92
14763,0,0,79,100,65,83,90,87,100
14764,0,0,85,66,100,64,65,90,75
14765,1,0,86,83,87,60,71,62,80
14766,0,0,79,78,93,77,66,78,90
14767,1,1,99,98,96,91,90,88,84
14768,1,1,64,68,70,75,79,84,89
14769,1,1,80,100,77,79,76,95,89
14770,0,0,98,62,78,79,86,63,72
14771,1,0,77,63,85,69,90,84,63
14772,0,0,66,77,64,78,68,75,89
14773,0,0,99,97,93,90,89,85,83
14774,1,1,99,96,94,93,91,86,82
14775,1,0,94,90,87,84,81,78,75
14776,1,1,70,92,82,68,80,80,74
14777,1,1,62,62,99,61,92,66,86
14778,0,0,98,73,86,96,95,70,62
14779,1,0,90,88,86,81,78,77,73
14780,0,0,80,85,98,82,65,90,78
14781,1,0,90,90,98,97,61,94,91
14782,0,0,94,69,76,81,82,79,64
14783,1,0,88,83,100,66,83,76,70
14784,0,1,93,92,88,83,79,77,73
14785,1,1,90,100,87,83,93,80,77
14786,1,0,85,65,60,65,67,83,97
14787,0,0,60,63,68,72,73,74,78
14788,1,0,100,95,94,91,87,82,80
14789,0,0,79,77,72,96,93,60,91
14790,0,1,70,69,95,81,96,70,95
14791,0,0,95,80,99,91,77,98,89
14792,1,0,93,81,75,73,93,96,81
14793,1,1,64,62,74,83,93,91,67
14794,1,1,68,73,74,79,80,84,88
14795,1,1,90,96,95,94,68,98,91
14796,1,0,61,92,73,100,67,62,91
14797,1,0,75,68,65,93,69,78,83
14798,0,0,98,97,96,93,92,87,85
14799,1,1,64,66,71,73,77,81,85
14800,1,1,95,93,96,92,95,74,91
14801,1,0,91,94,60,90,98,100,87
14802,1,0,71,62,65,61,75,60,79
14803,1,1,92,90,85,82,80,75,72
14804,1,0,97,85,97,88,85,86,83
14805,1,1,90,88,86,83,78,76,72
14806,1,0,96,92,87,83,78,77,76
14807,1,1,61,61,98,95,92,62,66
14808,1,0,84,96,96,73,72,88,74
14809,1,0,91,90,82,88,70,92,76
14810,1,1,64,90,65,94,75,92,79
14811,1,0,64,88,67,95,92,70,94
14812,1,0,61,83,80,64,77,80,95
14813,1,1,88,93,89,91,97,78,77
14814,1,0,80,99,82,96,87,85,75
14815,0,1,84,65,96,84,100,93,85
14816,1,0,63,93,97,94,99,100,95
14817,1,0,85,70,82,96,68,82,100
14818,0,0,79,81,99,89,80,92,65
14819,1,0,92,81,68,94,84,80,80
14820,1,0,67,92,78,88,100,62,94
14821,1,1,66,75,99,61,96,63,80
14822,0,0,68,71,72,76,79,82,85
14823,0,0,92,84,64,69,95,72,69
14824,1,1,99,97,89,71,96,79,97
14825,0,0,83,81,85,83,75,97,76
14826,1,1,64,98,66,76,85,96,71
14827,1,0,69,72,73,74,77,82,86
14828,1,0,60,62,63,67,68,70,73
14829,1,1,93,87,74,97,79,76,87
14830,1,0,77,87,73,98,75,61,69
14831,0,1,93,78,66,62,61,100,78
14832,0,0,96,99,93,96,96,67,96
14833,1,0,69,78,81,63,88,83,76
14834,1,0,64,69,72,73,77,80,84
14835,1,0,68,82,75,60,98,96,74
14836,0,0,94,100,66,96,95,77,66
14837,1,0,100,94,100,99,100,69,74
14838,1,0,84,68,89,68,84,63,97
14839,1,0,82,62,92,93,66,62,89
14840,0,0,72,95,100,76,77,86,90
14841,1,0,66,69,74,78,83,86,90
14842,1,0,64,67,71,74,79,83,87
14843,1,0,79,65,93,83,97,74,82
14844,1,0,95,71,71,91,69,65,73
14845,1,0,64,97,91,91,94,91,60
14846,1,1,67,86,100,92,90,95,65
14847,1,0,71,67,60,63,68,97,71
14848,0,0,94,72,87,67,69,88,65
14849,1,1,91,65,62,90,95,71,95
14850,0,0,68,96,82,92,90,78,90
14851,1,0,80,62,64,80,84,62,94
14852,0,0,61,76,61,64,98,85,73
14853,1,0,61,74,61,79,98,84,89
14854,1,0,74,76,79,81,83,86,91
14855,1,0,85,97,68,100,99,100,65
14856,1,0,95,71,72,60,88,74,98
14857,1,1,79,86,63,64,93,63,81
14858,0,0,65,69,73,74,79,82,87
14859,1,0,93,87,64,82,93,66,89
14860,1,0,80,96,98,94,81,96,79
14861,0,1,65,81,71,83,68,65,80
14862,0,0,89,63,78,90,61,88,73
14863,0,0,60,87,68,83,83,94,69
14864,1,0,99,97,92,88,86,81,77
14865,0,1,92,90,88,85,82,80,75
14866,1,1,88,82,74,67,68,77,83
14867,0,0,74,98,100,91,92,95,66
14868,1,0,64,60,62,74,92,77,100
14869,1,0,63,71,79,96,64,80,72
14870,1,0,65,70,72,73,74,79,83
14871,0,0,61,60,81,92,75,88,89
14872,0,0,81,72,75,82,93,60,80
14873,0,0,72,91,91,72,97,74,100
14874,1,0,81,87,62,63,88,61,78
14875,0,1,77,85,80,70,65,61,75
14876,0,0,78,60,84,65,68,97,75
14877,1,0,74,90,80,64,96,79,84
14878,0,0,91,90,88,85,82,81,77
14879,1,1,76,96,84,71,63,87,97
14880,1,0,68,75,78,81,90,99,79
14881,0,0,72,75,100,99,92,71,63
14882,0,1,65,97,71,67,69,97,62
14883,1,0,62,67,72,77,82,83,84
14884,1,0,70,60,93,63,70,82,80
14885,1,0,65,92,77,76,97,94,83
14886,1,0,64,97,87,83,92,91,85
14887,1,0,74,72,73,74,64,97,85
14888,1,1,86,97,86,82,84,94,71
14889,1,1,82,61,62,65,100,70,89
14890,1,0,73,76,62,75,66,73,85
14891,1,0,62,73,69,73,69,73,74
14892,0,1,97,77,74,71,97,69,98
14893,1,1,65,65,98,70,92,61,66
14894,1,1,92,73,75,63,81,79,89
14895,1,1,88,93,86,81,87,82,67
14896,1,0,96,66,80,89,100,61,67
14897,1,0,67,75,67,85,83,74,99
14898,0,1,95,93,88,84,82,80,78
14899,0,0,69,74,77,80,81,85,87
14900,0,0,90,99,61,95,96,93,59
14901,0,0,93,95,81,90,76,66,68
14902,1,0,65,68,69,74,69,60,70
14903,1,0,88,70,85,91,68,70,100
14904,0,1,94,84,76,74,100,96,95
14905,0,0,84,64,62,67,70,68,63
14906,1,0,96,94,89,88,84,81,78
14907,1,0,98,94,93,91,86,84,81
14908,1,0,94,93,92,91,89,86,84
14909,1,1,98,63,70,93,89,64,75
14910,1,0,66,64,99,83,84,92,93
14911,1,0,92,96,61,95,97,97,87
14912,0,1,80,90,80,67,96,83,80
14913,0,0,61,63,65,67,69,72,76
14914,1,0,96,90,73,84,73,66,97
14915,0,0,98,95,92,87,85,84,81
14916,1,1,90,69,77,84,75,74,93
14917,1,1,71,83,84,97,67,84,97
14918,0,0,65,99,60,90,95,85,88
14919,0,0,64,95,97,79,87,76,94
14920,1,0,72,72,76,96,63,97,97
14921,1,0,91,60,61,66,65,73,68
14922,1,0,99,72,78,88,68,64,89
14923,1,0,94,62,97,90,98,97,98
14924,1,0,98,80,61,61,70,78,78
14925,1,1,66,80,74,65,99,86,83
14926,1,1,86,76,61,62,97,61,100
14927,1,0,82,80,68,73,76,71,78
14928,1,0,61,65,70,75,76,79,81
14929,1,0,76,64,90,80,97,98,94
14930,1,0,87,70,72,69,98,86,74
14931,1,0,75,79,81,86,87,90,92
14932,1,1,68,61,72,71,87,81,71
14933,0,0,95,66,100,99,98,98,99
14934,1,0,97,98,96,92,93,66,91
14935,1,0,63,64,67,70,71,73,74
14936,1,0,61,61,61,68,95,80,70
14937,1,0,95,66,94,69,66,99,89
14938,0,0,63,68,69,69,87,85,72
14939,1,0,91,69,98,64,93,67,84
14940,1,1,100,95,91,86,82,80,79
14941,0,1,63,78,77,87,69,77,90
14942,1,0,60,63,68,72,76,80,85
14943,1,0,97,92,68,90,96,94,77
14944,1,0,74,79,81,86,91,95,96
14945,1,0,71,63,77,73,69,91,91
14946,1,1,79,100,77,77,71,72,67
14947,1,0,71,72,75,79,84,85,90
14948,1,0,63,94,73,61,60,98,82
14949,1,0,74,79,83,86,89,91,96
14950,1,1,76,73,87,81,74,81,94
14951,1,0,79,61,75,81,83,69,86
14952,1,1,95,84,82,63,62,63,70
14953,1,1,86,89,96,65,70,69,79
14954,1,0,86,80,75,72,96,61,77
14955,1,1,98,93,92,91,89,88,83
14956,0,0,86,93,67,70,88,96,60
14957,1,0,87,63,81,89,99,67,66
14958,1,0,100,86,84,93,88,82,85
14959,1,0,80,81,77,75,73,77,90
14960,0,1,91,90,95,90,61,93,89
14961,1,0,79,60,71,69,70,74,72
14962,1,0,72,84,87,77,91,75,61
14963,1,1,60,61,62,66,69,74,77
14964,1,0,85,63,68,77,63,74,77
14965,1,0,98,94,93,89,85,84,83
14966,1,0,75,93,86,96,100,67,80
14967,0,0,63,66,68,73,76,79,80
14968,0,1,75,69,71,71,69,93,82
14969,1,0,94,71,67,99,65,88,69
14970,1,0,65,70,74,76,81,82,83
14971,1,0,97,65,91,98,92,95,100
14972,0,0,92,98,63,96,91,95,75
14973,1,0,64,66,92,88,78,65,77
14974,1,0,97,94,91,86,83,80,75
14975,1,0,68,69,74,79,80,82,86
14976,0,0,87,66,62,78,74,70,84
14977,1,0,83,71,62,90,67,60,88
14978,1,1,87,98,83,89,63,97,64
14979,1,0,63,96,80,69,71,83,68
14980,1,0,63,68,81,98,96,66,95
14981,1,1,87,89,81,80,86,85,88
14982,1,0,93,85,85,81,98,83,95
14983,1,0,64,65,66,68,71,74,75
14984,0,0,67,69,77,89,80,67,61
14985,1,0,100,95,90,86,83,78,74
14986,1,0,92,88,66,97,65,60,63
14987,1,0,92,89,85,80,76,72,67
14988,0,0,67,99,99,78,86,88,89
14989,1,0,98,80,61,88,94,90,77
14990,0,1,92,61,61,93,95,87,88
14991,0,1,92,83,66,60,60,81,95
14992,1,0,60,94,93,98,96,98,90
14993,1,1,68,73,96,60,65,97,66
14994,0,0,87,95,61,63,67,79,88
14995,1,0,100,67,64,89,72,86,97
14996,1,0,80,81,70,86,60,94,66
14997,1,0,97,94,89,84,83,82,79
14998,0,0,62,81,95,74,66,78,63
14999,1,1,69,76,89,61,94,95,67
